gene,lineage,rho_posterior_median,rho_hdi_low,rho_hdi_high,prob_negative,prob_outside_rope,n_samples,ess_bulk,rhat,significant,fdr
PPAT,Prostate,-0.506535899307807,-0.899879631983433,-0.00127737961225588,0.9545,0.9485,10,1239.0,1.0,False,0.2530434782608696
FOXA1,Prostate,-0.9090376425073522,-0.9918534455389156,-0.7071708751486139,1.0,0.999,10,694.0,1.0,False,0.15119999999999775
PPARG,Prostate,0.11465164051851018,-0.4937754058621646,0.6689465587430852,0.3625,0.7755,10,1513.0,1.0,False,0.2530434782608696
BTBD3,Prostate,-0.5870732877870702,-0.9192050300922321,-0.09711258895550201,0.972,0.9675,10,1245.0,1.01,False,0.2339999999999998
BTG1,Prostate,-0.5381034588125883,-0.8710484547686554,-0.00946384703343317,0.963,0.956,10,1375.0,1.0,False,0.24646153846153837
KRAS,Prostate,-0.023789069278543934,-0.5986167982232538,0.5776275192325451,0.528,0.761,10,1263.0,1.0,False,0.2530434782608696
DOCK2,Prostate,0.031080899757393587,-0.5380951004101415,0.6291074248859121,0.469,0.78,10,1155.0,1.0,False,0.2530434782608696
MDM2,Prostate,-0.1379331740655551,-0.7034159483350189,0.4503442864759617,0.668,0.775,10,1092.0,1.0,False,0.2530434782608696
SP110,Prostate,-0.38892195174968114,-0.8308417698361485,0.19447684525422737,0.8775,0.8755,10,1174.0,1.0,False,0.2530434782608696
DOCK10,Prostate,-0.5401659402286689,-0.9027118712660998,-0.0400894692896388,0.964,0.9555,10,1339.0,1.0,False,0.24646153846153837
TNS3,Prostate,-0.3075038869471396,-0.7874654902284999,0.2730529334344509,0.8235,0.8525,10,1433.0,1.0,False,0.2530434782608696
RAC1,Prostate,0.36225295791466894,-0.23091129277273698,0.8162110347372045,0.1455,0.873,10,1605.0,1.0,False,0.2530434782608696
MYC,Prostate,-0.3094304938194006,-0.7761933178149525,0.2621754959490634,0.8265,0.8375,10,1566.0,1.0,False,0.2530434782608696
PIM1,Prostate,0.28745076785630186,-0.30683422808930017,0.7942287221172721,0.178,0.8385,10,1171.0,1.0,False,0.2530434782608696
TFAP2A,Prostate,-0.2590916157212543,-0.7313218245528492,0.3067794941230879,0.7985,0.8205,10,1480.0,1.0,False,0.2530434782608696
IRF4,Prostate,0.48788899557868015,-0.06280159440218003,0.8576516004413368,0.0615,0.9335,10,1436.0,1.0,False,0.2530434782608696
YAP1,Prostate,0.007521227644400885,-0.5975780816110097,0.5486769529480178,0.493,0.764,10,1535.0,1.0,False,0.2530434782608696
BCAR3,Prostate,-0.1643463392883042,-0.7436205244928082,0.3961116065642962,0.6855,0.796,10,1206.0,1.01,False,0.2530434782608696
ARHGAP29,Prostate,-0.2140220570097558,-0.7456723431337209,0.37051568554302583,0.7455,0.8035,10,1726.0,1.0,False,0.2530434782608696
ACTR1A,Prostate,0.11414711638155217,-0.46161320135023587,0.6591101978983525,0.357,0.7575,10,1399.0,1.0,False,0.2530434782608696
ATIC,Prostate,-0.6438635504752462,-0.9320873618086185,-0.18851969742567598,0.986,0.9795,10,933.0,1.0,False,0.2160000000000002
ITGAV,Prostate,0.702654078553308,0.25653148969349915,0.9449289809225991,0.01,0.988,10,889.0,1.0,False,0.2160000000000002
PPCDC,Prostate,-0.2746533301991668,-0.775025855565816,0.29906575350617315,0.8065,0.847,10,1579.0,1.0,False,0.2530434782608696
SINHCAF,Prostate,-0.4967277469377648,-0.8730213140483127,0.06197597118442477,0.9435,0.9345,10,1086.0,1.0,False,0.2530434782608696
IGF1R,Prostate,-0.4327293726266993,-0.8329656435167927,0.13393514723378264,0.9205,0.918,10,1268.0,1.0,False,0.2530434782608696
ERBB2,Prostate,0.06960877440407487,-0.4873821844032271,0.6350769184461358,0.4165,0.775,10,1676.0,1.0,False,0.2530434782608696
DUSP10,Prostate,-0.20293595017533878,-0.7420417650308584,0.368145712699224,0.72,0.823,10,1298.0,1.0,False,0.2530434782608696
PHLDB2,Prostate,0.22212770494860046,-0.3423193781004521,0.7609755055661729,0.2525,0.8165,10,1223.0,1.0,False,0.2530434782608696
MYO10,Prostate,-0.33937179285134755,-0.8059750570288795,0.24632146745861627,0.8615,0.853,10,1382.0,1.0,False,0.2530434782608696
RNF217,Prostate,-0.3385242449373719,-0.82128519055364,0.23504119810522806,0.848,0.8685,10,1583.0,1.0,False,0.2530434782608696
EGFR,Prostate,-0.6247104316869968,-0.9024030476632572,-0.14914091099618965,0.982,0.9765,10,1097.0,1.0,False,0.2160000000000002
IGFBP3,Prostate,-0.266028540589181,-0.7504263664956421,0.36808712143142475,0.804,0.8435,10,1240.0,1.0,False,0.2530434782608696
MSN,Prostate,-0.10222881888490684,-0.6321955277613653,0.49547117541228314,0.628,0.777,10,1597.0,1.0,False,0.2530434782608696
DOCK5,Prostate,-0.18785826230975364,-0.7480491343264424,0.3836255916268858,0.738,0.785,10,1493.0,1.0,False,0.2530434782608696
NFIB,Prostate,-0.8303617704947568,-0.9738395867096064,-0.4972618465070513,0.9985,0.9975,10,763.0,1.0,False,0.15119999999999775
CDKN2A,Prostate,0.06790456119540533,-0.4986578902916443,0.6060913970618798,0.4115,0.7485,10,1536.0,1.0,False,0.2550422535211267
MFSD14B,Prostate,-0.4322728963855731,-0.8464923559200477,0.13408057108333837,0.916,0.9105,10,1409.0,1.01,False,0.2530434782608696
UGCG,Prostate,-0.6928141679920855,-0.951309390527723,-0.2750268387315989,0.9875,0.984,10,972.0,1.0,False,0.2160000000000002
PARD3,Prostate,-0.1672385493899344,-0.728599110061557,0.4179818286806194,0.6915,0.793,10,1332.0,1.0,False,0.2530434782608696
ZEB1,Prostate,-0.42186906333045204,-0.8569023754543059,0.13948167808152379,0.91,0.906,10,1170.0,1.0,False,0.2530434782608696
TCF7L2,Prostate,0.3391692814756404,-0.23987632567838219,0.8095413049873417,0.1505,0.865,10,1514.0,1.0,False,0.2530434782608696
INA,Prostate,-0.24069208770529965,-0.7435089691126069,0.35751906014720913,0.77,0.832,10,1465.0,1.0,False,0.2530434782608696
HMGA2,Prostate,-0.28261102555932915,-0.7345688985012002,0.30702313455292773,0.8135,0.8335,10,1721.0,1.0,False,0.2530434782608696
EPS8,Prostate,-0.14880940865843628,-0.7211850058966869,0.43277522389569123,0.677,0.7915,10,1342.0,1.0,False,0.2530434782608696
SACS,Prostate,0.11657790604821361,-0.4933374495252738,0.6348027236701235,0.363,0.785,10,1420.0,1.0,False,0.2530434782608696
MBNL1,Prostate,-0.5497328802684577,-0.8936537665990654,-0.012877898912347474,0.961,0.957,10,1402.0,1.0,False,0.24646153846153837
CMIP,Prostate,-0.615682513318527,-0.9120204924726156,-0.08910247161468193,0.978,0.966,10,1004.0,1.0,False,0.23690322580645182
MSI2,Prostate,0.08813619069605338,-0.4848150777981617,0.6248892427976971,0.3825,0.7525,10,1548.0,1.0,False,0.25369811320754715
ADAMTS1,Prostate,-0.04274756330389004,-0.6033798644258221,0.5377485650616274,0.5485,0.762,10,1663.0,1.0,False,0.2530434782608696
DYRK1A,Prostate,-0.3010353949800181,-0.7969158786193624,0.26614491824665887,0.8395,0.8585,10,1524.0,1.0,False,0.2530434782608696
ZBTB7B,Prostate,-0.7226844557651999,-0.9572444243556348,-0.29842569971171073,0.993,0.9885,10,1082.0,1.0,False,0.2160000000000002
SQSTM1,Prostate,0.07486596769953824,-0.4793471941916869,0.6222969132766571,0.4175,0.7575,10,1684.0,1.0,False,0.2530434782608696
TIPARP,Prostate,-0.4895881971449012,-0.8886592803866025,0.03369041698296549,0.946,0.933,10,1265.0,1.0,False,0.2530434782608696
RBM47,Prostate,-0.49406643118922455,-0.8844126476296277,0.04260058691712132,0.947,0.9385,10,1502.0,1.0,False,0.2530434782608696
H2AZ1,Prostate,0.0055858197360595385,-0.5189787383039068,0.6317315679259878,0.4925,0.7545,10,1488.0,1.0,False,0.25369811320754715
ANAPC10,Prostate,-0.19710109730427713,-0.740207961674594,0.37000367952296975,0.731,0.794,10,1572.0,1.0,False,0.2530434782608696
GPX8,Prostate,0.13171250686668712,-0.4561162391058591,0.6697941007805108,0.336,0.763,10,1464.0,1.0,False,0.2530434782608696
CITED2,Prostate,-0.7389443084388344,-0.9667424782391782,-0.3466692336574137,0.991,0.992,10,995.0,1.0,False,0.2160000000000002
KCNK5,Prostate,-0.662467812008332,-0.9379511057663514,-0.17410162965665993,0.986,0.9775,10,906.0,1.0,False,0.2160000000000002
PSIP1,Prostate,-0.15214997848887704,-0.6745103451563286,0.4495997933765896,0.6855,0.7905,10,1718.0,1.0,False,0.2530434782608696
PCBD1,Prostate,-0.464198231727578,-0.8554514669746689,0.12435174466032817,0.9285,0.9315,10,1358.0,1.0,False,0.2530434782608696
ILK,Prostate,0.09301357355084061,-0.475053391062924,0.6493386084476085,0.384,0.759,10,1501.0,1.0,False,0.2530434782608696
B2M,Prostate,0.036000420514919584,-0.5374326629153034,0.5611765138937401,0.46,0.751,10,1744.0,1.0,False,0.25369811320754715
NAV2,Prostate,-0.16132722861354068,-0.7001830327562542,0.39471846814116107,0.688,0.783,10,1646.0,1.0,False,0.2530434782608696
CRK,Prostate,0.09652993490555117,-0.47880576183861234,0.6402155351256125,0.383,0.78,10,1495.0,1.0,False,0.2530434782608696
AXL,Prostate,-0.6376513476712368,-0.9408373218525272,-0.1644028186683752,0.9825,0.9715,10,1259.0,1.0,False,0.2339999999999998
SPINT2,Prostate,0.06579685990732398,-0.5449459354771797,0.5866195263700911,0.4195,0.752,10,1610.0,1.0,False,0.25369811320754715
CTNNB1,Prostate,0.24823256742620725,-0.292250787815954,0.7917921974857391,0.221,0.824,10,1496.0,1.0,False,0.2530434782608696
FADD,Prostate,0.256406699456727,-0.40748497707673836,0.6962401805864928,0.2105,0.8195,10,1393.0,1.0,False,0.2530434782608696
IRF2BP2,Prostate,0.06860767760432063,-0.5129988011936484,0.6339119209805479,0.4225,0.7725,10,1290.0,1.0,False,0.2530434782608696
ARF4,Prostate,-0.5665798947789737,-0.9040157780904512,-0.049903774485824004,0.9695,0.9615,10,965.0,1.0,False,0.23759999999999987
ZNF608,Prostate,0.015790174969637638,-0.565179315040014,0.570774161573345,0.4815,0.771,10,1499.0,1.0,False,0.2530434782608696
IRS1,Prostate,0.32687778076292273,-0.26593224576445196,0.7930992581685041,0.166,0.8545,10,1397.0,1.0,False,0.2530434782608696
ZEB2,Prostate,0.09203712607520531,-0.49125788351054606,0.6404355568659266,0.3905,0.77,10,1548.0,1.0,False,0.2530434782608696
HIC2,Prostate,0.12715690983826988,-0.4585814135553872,0.6490020864822765,0.3505,0.78,10,1671.0,1.0,False,0.2530434782608696
GABARAP,Prostate,-0.5407409303382401,-0.884818838014547,-0.001855585109892699,0.9545,0.941,10,1222.0,1.0,False,0.2530434782608696
CDH2,Prostate,-0.31199706133207694,-0.7677002255966232,0.29030244882817025,0.8405,0.8585,10,1500.0,1.0,False,0.2530434782608696
PPM1D,Prostate,-0.4680010532790294,-0.8758920534808214,0.05023013106918839,0.9385,0.925,10,1219.0,1.0,False,0.2530434782608696
JUNB,Prostate,-0.6277532055581778,-0.9310031977395892,-0.1592675488760515,0.98,0.9785,10,944.0,1.0,False,0.2160000000000002
BCL2L1,Prostate,-0.4036507457848002,-0.8291850617653693,0.16293659082374456,0.904,0.897,10,1502.0,1.0,False,0.2530434782608696
PIK3CD,Prostate,-0.33011690717051184,-0.8321348361436096,0.19471598681293867,0.8515,0.8615,10,1167.0,1.0,False,0.2530434782608696
BCL2,Prostate,0.58478648327356,0.09469318491933798,0.9179864709229377,0.03,0.9675,10,1461.0,1.0,False,0.2339999999999998
ZNF217,Prostate,-0.39913958592647236,-0.817236987076237,0.17221763998676032,0.8985,0.886,10,1588.0,1.0,False,0.2530434782608696
CEBPB,Prostate,-0.04856655906626406,-0.659590977071632,0.47172349711104666,0.568,0.7415,10,1486.0,1.0,False,0.25970232558139533
PPP1CA,Prostate,-0.700231978818904,-0.9418294505582865,-0.2868983300563061,0.995,0.991,10,963.0,1.0,False,0.2160000000000002
ZNF596,Prostate,-0.3193803447759155,-0.7996876797669115,0.2931965804975649,0.834,0.857,10,1617.0,1.0,False,0.2530434782608696
RELA,Prostate,-0.29008901691908207,-0.757092929656253,0.30513620173189593,0.811,0.8355,10,1308.0,1.0,False,0.2530434782608696
RAPH1,Prostate,0.2992867307414091,-0.29202325984247657,0.7927853118760868,0.184,0.8575,10,1466.0,1.0,False,0.2530434782608696
DENND4A,Prostate,0.052227928997771955,-0.5465562587824129,0.6038357134905576,0.4275,0.7595,10,1861.0,1.0,False,0.2530434782608696
CCNE2,Prostate,-0.48024225307054536,-0.8587929107919321,0.05400788790638811,0.9415,0.9355,10,1500.0,1.0,False,0.2530434782608696
FOSL1,Prostate,-0.326207886992253,-0.7879117055681406,0.22237657680772838,0.8515,0.856,10,1343.0,1.0,False,0.2530434782608696
DMRTA1,Prostate,-0.5463500530508834,-0.904448767463865,-0.02909171280269951,0.9585,0.963,10,1201.0,1.0,False,0.23759999999999987
B3GNT5,Prostate,-0.3745550027975627,-0.8130756769452963,0.2108213783423325,0.8915,0.889,10,1088.0,1.0,False,0.2530434782608696
RPS6KA3,Prostate,-0.1967811956941956,-0.6741557340714561,0.45135020507443424,0.7175,0.7955,10,1514.0,1.0,False,0.2530434782608696
TGIF1,Prostate,-0.41748688151044033,-0.8470643217462377,0.1374641309009481,0.9005,0.891,10,1499.0,1.0,False,0.2530434782608696
JUN,Prostate,0.37653245814387293,-0.22594485777133994,0.8144172025681444,0.1235,0.8925,10,998.0,1.0,False,0.2530434782608696
BET1L,Prostate,-0.598225320922755,-0.9178222519549759,-0.08329694659432235,0.971,0.968,10,979.0,1.01,False,0.2339999999999998
GLIPR1L2,Prostate,0.11238600298638735,-0.5058906110737806,0.6749909729892125,0.378,0.792,10,1385.0,1.0,False,0.2530434782608696
